wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
182.679	1165.448	1164.245	1161.045	1.003	1200.135	1205.035	-0.057
182.898	1171.541	1173.384	1167.777	1.003	1208.737	1215.045	-0.068
183.116	1177.633	1186.542	1182.753	1.003	1217.313	1223.610	-0.064
183.335	1189.588	1188.948	1196.884	1.003	1223.175	1234.432	-0.126
183.553	1172.846	1187.182	1185.979	1.002	1221.562	1232.518	-0.088
183.772	1189.102	1188.692	1188.667	1.001	1218.618	1233.872	-0.181
183.990	1182.062	1175.892	1174.459	1.001	1215.674	1214.933	0.010
184.209	1180.526	1181.012	1195.425	1.000	1225.709	1223.309	0.024
184.427	1178.580	1178.683	1180.603	1.000	1216.929	1210.514	0.079
184.645	1186.209	1187.054	1192.737	0.999	1227.604	1231.042	-0.035
184.864	1177.761	1181.960	1189.179	0.998	1220.871	1211.502	0.106
185.082	1179.297	1188.206	1190.305	0.998	1226.093	1219.597	0.065
185.300	1187.643	1179.886	1184.904	0.997	1220.871	1221.311	-0.006
185.519	1191.918	1195.297	1192.993	0.997	1221.818	1224.252	-0.034
185.737	1181.678	1189.230	1180.321	0.997	1223.585	1215.818	0.089
185.956	1188.820	1241.786	1243.117	0.997	1277.088	1263.158	0.075
186.174	1182.472	1257.965	1264.851	0.998	1305.401	1277.478	0.112
186.392	1190.075	1268.717	1270.534	0.998	1305.938	1281.870	0.101
186.611	1176.225	1258.118	1258.144	0.998	1299.283	1278.862	0.079
186.829	1194.811	1269.613	1285.740	0.998	1316.230	1298.104	0.070
187.047	1184.571	1268.051	1265.184	0.998	1299.743	1294.027	0.022
187.265	1187.822	1266.797	1266.771	0.998	1317.100	1287.631	0.112
187.484	1192.455	1269.510	1275.014	0.998	1311.366	1289.207	0.090
187.702	1182.779	1265.901	1271.225	0.998	1306.066	1283.988	0.086
187.920	1182.958	1266.157	1268.665	0.998	1308.114	1286.654	0.082
188.138	1192.174	1268.614	1270.585	0.997	1315.846	1289.923	0.102
188.357	1188.667	1270.893	1267.872	0.998	1307.474	1284.005	0.096
188.575	1194.990	1275.705	1280.083	0.998	1319.660	1296.005	0.091
188.793	1184.750	1261.958	1277.241	0.998	1308.498	1281.306	0.108
189.011	1189.614	1278.931	1274.246	0.997	1312.825	1296.929	0.060
189.229	1182.369	1267.309	1271.405	0.997	1305.887	1283.867	0.085
189.448	1182.932	1275.219	1284.998	0.997	1315.257	1284.676	0.114
189.666	1176.686	1263.878	1272.736	0.997	1314.642	1278.947	0.130
189.884	1180.910	1274.553	1275.219	0.997	1310.342	1285.679	0.092
190.102	1179.860	1280.979	1271.328	0.997	1308.191	1288.131	0.074
190.320	1195.604	1293.932	1283.820	0.997	1323.397	1301.839	0.080
190.538	1183.726	1269.613	1282.515	0.998	1322.348	1292.832	0.104
190.757	1192.967	1284.358	1281.772	0.999	1328.031	1297.235	0.112
190.975	1182.830	1280.953	1277.549	0.999	1319.301	1291.407	0.099
191.193	1178.708	1292.780	1277.267	1.000	1332.536	1295.705	0.119
191.411	1189.819	1291.884	1275.757	1.001	1329.593	1288.467	0.151
191.629	1192.558	1294.265	1279.161	1.002	1339.448	1300.322	0.135
191.847	1177.480	1297.337	1263.827	1.004	1342.316	1290.989	0.162
192.065	1194.734	1324.140	1282.182	1.007	1376.491	1312.993	0.187
192.283	1185.083	1323.167	1271.865	1.011	1368.530	1301.664	0.197
192.501	1188.615	1343.672	1275.577	1.015	1376.414	1314.719	0.173
192.719	1193.300	1354.424	1278.880	1.021	1392.107	1314.017	0.217
192.937	1190.433	1366.840	1274.502	1.028	1413.713	1328.754	0.208
193.155	1169.851	1388.267	1266.797	1.035	1435.856	1329.332	0.222
193.373	1181.908	1419.268	1276.013	1.045	1467.216	1346.054	0.240
193.591	1184.494	1415.940	1276.678	1.056	1464.170	1361.327	0.199
193.809	1189.998	1402.782	1287.174	1.066	1458.563	1376.247	0.159
194.027	1180.500	1364.946	1277.088	1.075	1415.479	1385.358	0.060
194.245	1190.331	1333.228	1288.044	1.081	1394.513	1409.343	-0.030
194.463	1176.609	1313.874	1274.963	1.082	1352.274	1392.402	-0.089
194.681	1190.049	1302.047	1283.846	1.079	1348.818	1394.512	-0.110
194.899	1181.422	1292.678	1274.656	1.073	1335.736	1386.161	-0.123
195.117	1194.759	1289.068	1290.451	1.065	1331.384	1394.867	-0.166
195.335	1186.363	1282.080	1289.734	1.054	1313.593	1378.149	-0.178
195.553	1192.788	1282.387	1298.438	1.043	1317.945	1359.685	-0.125
195.770	1181.934	1267.821	1293.727	1.032	1308.191	1346.653	-0.115
195.988	1187.412	1276.141	1293.113	1.020	1320.069	1331.804	-0.037
196.206	1180.680	1272.045	1283.641	1.010	1317.484	1305.957	0.038
196.424	1193.019	1273.427	1286.406	1.002	1317.689	1295.811	0.084
196.642	1190.996	1276.909	1278.752	0.996	1317.228	1288.258	0.113
196.860	1186.926	1271.200	1279.033	0.991	1318.917	1281.531	0.145
197.078	1178.964	1273.888	1277.421	0.988	1309.292	1270.071	0.155
197.295	1188.078	1284.640	1290.963	0.987	1316.255	1282.191	0.134
197.513	1192.020	1279.648	1280.492	0.987	1314.335	1289.164	0.100
197.731	1202.772	1280.390	1289.760	0.987	1330.309	1285.472	0.188
197.949	1178.350	1265.593	1274.912	0.988	1311.494	1266.422	0.179
198.167	1184.648	1276.448	1280.006	0.989	1312.492	1278.184	0.136
198.384	1184.008	1267.718	1280.441	0.990	1313.081	1278.197	0.137
198.602	1192.916	1278.521	1290.016	0.991	1325.625	1285.978	0.154
198.820	1183.521	1269.971	1271.942	0.992	1310.137	1276.456	0.134
199.038	1187.438	1273.069	1282.412	0.992	1310.623	1286.408	0.095
199.255	1185.800	1266.925	1280.211	0.993	1308.242	1289.029	0.074
199.473	1184.084	1276.678	1285.305	0.993	1306.758	1285.584	0.082
199.691	1183.393	1272.275	1278.419	0.993	1315.513	1289.566	0.095
199.908	1200.622	1279.673	1284.793	0.994	1327.442	1288.399	0.160
200.126	1178.478	1277.472	1281.056	0.994	1310.649	1284.637	0.095
200.344	1187.003	1282.489	1285.228	0.994	1326.213	1295.346	0.109
200.561	1176.456	1269.177	1273.427	0.995	1310.188	1284.607	0.092
200.779	1191.534	1284.230	1287.046	0.995	1320.351	1288.970	0.121
200.997	1183.880	1276.243	1278.700	0.996	1312.210	1287.051	0.095
201.214	1185.646	1284.307	1282.643	0.996	1322.322	1293.703	0.102
201.432	1177.300	1272.301	1275.296	0.997	1305.426	1283.904	0.080
201.650	1194.990	1286.073	1293.062	0.998	1333.279	1293.152	0.149
201.867	1176.174	1270.509	1269.357	0.998	1312.185	1286.411	0.091
202.085	1194.657	1284.793	1292.268	0.998	1323.423	1300.364	0.086
202.302	1188.564	1283.308	1286.124	0.998	1330.924	1291.249	0.142
202.520	1189.153	1289.836	1287.814	0.998	1331.256	1292.168	0.140
202.738	1182.676	1286.227	1271.558	0.998	1322.194	1293.680	0.099
202.955	1196.705	1301.203	1287.481	0.999	1341.010	1300.699	0.142
203.173	1179.425	1295.980	1279.212	1.001	1327.826	1297.738	0.098
203.390	1188.948	1301.228	1289.017	1.003	1335.045	1310.027	0.082
203.608	1182.318	1296.134	1283.334	1.004	1343.365	1301.082	0.132
203.825	1187.489	1286.048	1278.675	1.006	1333.432	1303.353	0.100
204.043	1185.492	1281.977	1271.021	1.007	1323.986	1308.260	0.052
204.260	1195.451	1285.382	1278.777	1.008	1335.736	1310.181	0.087
204.478	1181.576	1287.840	1286.713	1.008	1320.351	1305.825	0.048
204.695	1183.931	1274.272	1284.640	1.008	1321.068	1309.219	0.039
204.913	1184.187	1284.384	1281.849	1.007	1322.553	1308.683	0.046
205.130	1197.831	1278.368	1284.819	1.006	1322.271	1311.054	0.041
205.347	1186.977	1270.893	1283.129	1.004	1316.870	1304.445	0.044
205.565	1183.982	1282.054	1276.729	1.002	1326.290	1300.825	0.086
205.782	1183.419	1270.816	1277.523	1.001	1322.245	1296.421	0.089
206.000	1189.383	1277.037	1279.929	1.000	1322.297	1301.576	0.074
206.217	1187.873	1276.064	1270.611	0.999	1316.767	1294.044	0.084
206.435	1187.796	1275.680	1283.539	0.998	1326.572	1296.498	0.106
206.652	1184.084	1274.323	1276.960	0.998	1318.610	1292.941	0.092
206.869	1192.225	1294.060	1297.516	0.997	1328.261	1307.925	0.070
207.087	1185.518	1276.601	1280.288	0.997	1322.143	1292.871	0.105
207.304	1187.105	1274.733	1286.636	0.997	1319.916	1298.453	0.077
207.521	1184.136	1277.933	1276.678	0.997	1318.226	1286.618	0.117
207.739	1185.134	1277.113	1282.822	0.996	1323.935	1295.981	0.098
207.956	1187.207	1281.337	1278.572	0.996	1318.585	1293.752	0.091
208.173	1188.615	1284.665	1278.982	0.997	1316.793	1298.208	0.068
208.391	1177.300	1269.331	1280.211	0.997	1318.175	1292.645	0.087
208.608	1184.417	1284.563	1290.092	0.997	1327.135	1300.977	0.088
208.825	1178.785	1276.038	1283.334	0.997	1320.453	1291.138	0.101
209.042	1195.195	1284.358	1288.966	0.997	1333.330	1303.997	0.104
209.260	1181.473	1272.685	1275.833	0.997	1316.716	1285.821	0.113
209.477	1189.691	1280.876	1288.838	0.997	1320.044	1297.985	0.081
209.694	1182.164	1275.475	1277.395	0.997	1310.034	1281.970	0.108
209.911	1191.227	1279.136	1277.958	0.997	1322.220	1287.626	0.133
210.129	1177.812	1276.064	1280.185	0.997	1315.641	1288.713	0.094
210.346	1195.476	1288.403	1295.955	0.997	1330.028	1300.111	0.109
210.563	1180.321	1280.876	1284.844	0.997	1314.796	1293.317	0.076
210.780	1193.326	1283.129	1285.971	0.997	1325.369	1293.223	0.121
210.997	1191.047	1278.572	1277.651	0.997	1318.636	1302.586	0.058
211.214	1190.075	1286.662	1288.736	0.997	1325.881	1299.301	0.095
211.432	1182.753	1276.704	1282.924	0.997	1321.989	1293.257	0.100
211.649	1193.479	1280.646	1303.148	0.997	1320.428	1304.209	0.059
211.866	1185.441	1274.195	1281.721	0.997	1324.652	1292.535	0.114
212.083	1191.713	1285.100	1289.196	0.996	1332.972	1300.148	0.115
212.300	1187.182	1282.233	1290.963	0.995	1324.242	1288.082	0.133
212.517	1191.559	1282.976	1292.652	0.995	1333.074	1298.359	0.122
212.734	1180.116	1281.235	1294.316	0.994	1325.778	1287.334	0.133
212.951	1193.172	1286.483	1295.059	0.994	1329.209	1295.437	0.124
213.168	1189.870	1278.598	1286.508	0.993	1320.249	1284.492	0.139
213.386	1205.281	1291.628	1289.017	0.993	1332.639	1296.810	0.143
213.603	1178.606	1277.421	1286.944	0.993	1320.274	1285.635	0.122
213.820	1189.179	1281.030	1282.668	0.994	1318.457	1286.396	0.124
214.037	1186.823	1283.769	1285.356	0.994	1324.754	1284.241	0.151
214.254	1193.812	1287.712	1287.072	0.995	1323.474	1296.410	0.102
214.471	1179.476	1279.878	1276.806	0.996	1318.585	1285.706	0.117
214.688	1190.843	1285.664	1289.836	0.997	1327.314	1295.494	0.115
214.905	1185.083	1278.982	1284.844	0.997	1329.925	1299.138	0.104
215.122	1192.788	1287.609	1293.190	0.998	1327.903	1308.466	0.067
215.339	1185.185	1271.891	1286.892	0.998	1324.677	1294.731	0.105
215.556	1198.523	1289.324	1287.481	0.997	1328.517	1301.073	0.103
215.772	1174.664	1274.502	1287.737	0.997	1319.711	1287.981	0.107
215.989	1189.358	1288.403	1283.846	0.997	1322.988	1292.660	0.112
216.206	1183.828	1279.904	1284.870	0.997	1320.991	1296.592	0.085
216.423	1187.105	1282.694	1288.352	0.997	1320.658	1294.067	0.096
216.640	1189.051	1282.848	1283.539	0.997	1322.117	1293.381	0.106
216.857	1189.230	1290.425	1291.039	0.997	1331.026	1295.791	0.124
217.074	1191.303	1273.171	1282.899	0.997	1316.870	1301.730	0.056
217.291	1194.324	1286.508	1289.452	0.997	1329.157	1293.547	0.133
217.508	1177.249	1271.174	1277.753	0.997	1315.206	1285.683	0.105
217.725	1189.614	1288.992	1299.820	0.997	1335.429	1301.295	0.116
217.941	1181.832	1276.755	1298.284	0.996	1326.751	1302.312	0.080
218.158	1193.351	1290.451	1300.025	0.995	1335.736	1301.918	0.118
218.375	1180.577	1283.616	1285.740	0.994	1317.151	1285.499	0.115
218.592	1187.643	1285.203	1290.912	0.994	1327.212	1303.266	0.082
218.809	1177.889	1271.737	1288.710	0.993	1319.813	1295.532	0.081
219.025	1195.195	1290.528	1303.327	0.993	1334.482	1307.463	0.094
219.242	1182.062	1270.150	1289.120	0.992	1316.818	1294.465	0.079
219.459	1190.279	1290.502	1308.140	0.992	1325.727	1309.838	0.054
219.676	1174.305	1281.491	1310.214	0.990	1322.706	1298.931	0.076
219.892	1200.417	1291.167	1322.527	0.989	1327.109	1314.966	0.044
220.109	1180.475	1271.507	1313.004	0.987	1326.546	1303.872	0.073
220.326	1194.427	1283.001	1315.999	0.985	1331.333	1312.346	0.065
220.543	1173.588	1279.955	1304.044	0.982	1306.578	1281.684	0.090
220.759	1194.196	1290.144	1316.153	0.980	1337.042	1301.634	0.124
220.976	1178.222	1283.667	1298.771	0.979	1327.877	1284.356	0.149
221.193	1192.097	1292.396	1302.713	0.979	1329.132	1280.016	0.193
221.409	1190.126	1281.849	1297.337	0.980	1329.746	1285.106	0.167
221.626	1196.577	1290.220	1301.971	0.981	1335.736	1290.624	0.170
221.843	1188.718	1278.521	1285.689	0.982	1326.213	1271.674	0.219
222.059	1201.057	1296.927	1305.119	0.984	1341.471	1300.660	0.149
222.276	1178.580	1279.648	1290.502	0.986	1332.101	1280.728	0.177
222.493	1194.503	1293.932	1303.276	0.988	1331.589	1304.271	0.097
222.709	1182.139	1280.006	1280.979	0.989	1316.486	1283.857	0.121
222.926	1190.177	1286.995	1297.747	0.991	1325.189	1298.471	0.096
223.142	1182.907	1287.609	1289.939	0.992	1330.002	1297.286	0.109
223.359	1193.326	1285.177	1299.078	0.993	1332.690	1299.873	0.117
223.576	1182.984	1283.641	1288.224	0.994	1324.114	1295.911	0.097
223.792	1198.318	1298.361	1316.204	0.994	1345.311	1308.519	0.125
224.009	1188.180	1281.977	1299.001	0.994	1319.020	1295.942	0.084
224.225	1183.265	1283.872	1310.444	0.994	1326.060	1304.402	0.071
224.442	1185.057	1288.070	1308.934	0.992	1323.013	1294.178	0.102
224.658	1186.004	1282.745	1301.100	0.991	1329.516	1303.215	0.088
224.875	1178.248	1285.100	1297.619	0.990	1327.033	1285.908	0.141
225.091	1193.275	1291.193	1299.743	0.989	1326.418	1293.068	0.125
225.308	1185.467	1287.046	1301.715	0.988	1328.901	1288.143	0.145
225.524	1194.375	1282.259	1302.815	0.988	1336.581	1296.483	0.144
225.741	1181.012	1287.174	1296.467	0.988	1317.740	1284.339	0.122
225.957	1194.811	1291.142	1300.691	0.988	1335.711	1303.030	0.115
226.174	1182.548	1278.188	1290.656	0.988	1320.965	1290.646	0.107
226.390	1198.241	1298.591	1300.691	0.989	1337.631	1297.198	0.149
226.606	1188.692	1287.097	1298.310	0.990	1329.388	1291.804	0.135
226.823	1196.705	1294.803	1298.361	0.990	1332.664	1302.715	0.108
227.039	1182.804	1291.270	1293.215	0.991	1326.418	1289.914	0.127
227.256	1195.963	1295.903	1298.899	0.993	1333.125	1307.477	0.090
227.472	1181.883	1282.924	1297.951	0.994	1328.773	1290.041	0.133
227.688	1190.279	1294.265	1302.406	0.994	1331.922	1307.398	0.083
227.905	1187.003	1289.580	1291.065	0.994	1320.377	1292.875	0.100
228.121	1200.084	1295.494	1297.593	0.995	1343.288	1315.585	0.093
228.337	1190.868	1285.152	1291.014	0.995	1319.993	1310.707	0.032
228.554	1193.403	1293.164	1301.279	0.996	1338.911	1307.682	0.105
228.770	1186.235	1279.008	1291.628	0.996	1324.729	1297.063	0.097
228.986	1194.324	1287.123	1300.819	0.996	1333.868	1310.030	0.081
229.203	1192.891	1292.038	1298.873	0.995	1332.306	1310.123	0.075
229.419	1183.828	1293.574	1299.641	0.995	1334.994	1294.266	0.136
229.635	1183.342	1284.998	1290.067	0.994	1332.690	1298.905	0.111
229.852	1190.049	1293.446	1293.574	0.994	1335.890	1308.323	0.091
230.068	1185.467	1290.323	1288.761	0.995	1320.709	1290.076	0.112
230.284	1195.348	1298.668	1299.283	0.995	1334.354	1301.798	0.116
230.500	1197.268	1283.667	1296.671	0.996	1334.917	1293.959	0.153
230.717	1194.375	1283.718	1301.407	0.996	1323.935	1306.245	0.064
230.933	1182.907	1285.075	1295.801	0.996	1333.228	1297.239	0.119
231.149	1195.348	1306.937	1307.167	0.995	1341.087	1312.465	0.095
231.365	1176.225	1281.516	1289.427	0.995	1330.949	1290.469	0.132
231.581	1199.060	1302.687	1302.790	0.995	1338.373	1312.751	0.088
231.797	1186.363	1292.780	1289.529	0.995	1328.082	1299.350	0.098
232.014	1188.923	1290.707	1305.145	0.995	1334.866	1304.663	0.101
232.230	1178.555	1282.515	1299.385	0.995	1323.090	1305.513	0.056
232.446	1195.067	1301.766	1296.927	0.995	1334.840	1299.406	0.127
232.662	1189.486	1289.299	1306.937	0.995	1342.111	1308.066	0.110
232.878	1201.006	1294.751	1307.705	0.995	1333.458	1311.108	0.080
233.094	1187.310	1288.019	1296.185	0.994	1331.692	1301.295	0.103
233.310	1195.092	1296.441	1303.404	0.994	1331.666	1303.187	0.102
233.526	1186.081	1293.753	1305.964	0.993	1331.026	1293.462	0.130
233.743	1188.974	1287.174	1300.716	0.993	1329.874	1305.107	0.084
233.959	1193.531	1292.934	1298.335	0.993	1326.981	1298.047	0.106
234.175	1202.618	1299.999	1305.298	0.993	1343.058	1300.457	0.157
234.391	1189.665	1301.791	1303.891	0.993	1344.952	1302.900	0.137
234.607	1197.012	1294.137	1293.727	0.993	1341.215	1303.124	0.133
234.823	1192.967	1297.030	1292.755	0.994	1338.604	1297.108	0.146
235.039	1188.539	1286.073	1300.486	0.995	1339.986	1296.828	0.146
235.255	1187.310	1279.955	1292.985	0.995	1324.293	1307.806	0.056
235.471	1185.390	1295.878	1301.433	0.995	1342.648	1299.528	0.139
235.687	1187.131	1292.243	1303.455	0.995	1333.816	1299.237	0.117
235.903	1193.684	1289.606	1303.455	0.995	1338.117	1308.757	0.099
236.119	1188.590	1283.180	1300.767	0.994	1337.528	1302.747	0.116
236.335	1189.460	1290.374	1312.057	0.993	1333.176	1301.499	0.108
236.551	1183.342	1287.763	1292.319	0.992	1336.786	1301.608	0.113
236.767	1195.271	1302.201	1302.943	0.992	1342.981	1305.111	0.129
236.982	1183.137	1296.979	1298.335	0.992	1323.961	1293.565	0.106
237.198	1197.934	1297.132	1305.964	0.992	1335.557	1307.063	0.101
237.414	1181.166	1281.824	1298.694	0.993	1328.287	1300.642	0.090
237.630	1191.380	1299.283	1304.786	0.993	1348.715	1308.606	0.128
237.846	1193.582	1292.780	1302.969	0.993	1332.972	1300.997	0.113
238.062	1204.334	1311.954	1315.513	0.993	1348.485	1315.408	0.113
238.278	1187.796	1285.305	1301.535	0.993	1337.964	1303.044	0.115
238.494	1190.945	1296.723	1302.278	0.993	1333.381	1302.899	0.105
238.709	1182.600	1291.321	1304.121	0.993	1339.039	1313.569	0.077
238.925	1190.382	1296.953	1315.154	0.993	1339.320	1311.080	0.091
239.141	1175.790	1285.100	1293.318	0.993	1330.540	1292.848	0.121
239.357	1189.025	1296.159	1304.172	0.992	1342.213	1297.307	0.151
239.573	1189.230	1292.550	1298.591	0.992	1330.924	1301.156	0.102
239.788	1187.028	1294.751	1302.175	0.992	1340.959	1308.549	0.103
240.004	1182.651	1285.740	1300.511	0.992	1337.016	1298.730	0.124
240.220	1191.534	1299.513	1311.698	0.992	1346.155	1313.436	0.103
240.436	1186.004	1293.548	1300.076	0.992	1337.554	1301.837	0.117
240.651	1192.635	1293.497	1305.580	0.992	1336.095	1301.963	0.118
240.867	1182.779	1298.259	1303.814	0.992	1333.100	1305.853	0.087
241.083	1192.251	1300.179	1310.162	0.992	1342.341	1296.513	0.158
241.299	1186.465	1289.888	1303.583	0.992	1338.373	1301.257	0.122
241.514	1190.843	1298.463	1299.820	0.993	1342.136	1311.689	0.098
241.730	1180.372	1294.521	1300.153	0.993	1331.282	1305.788	0.080
241.946	1185.108	1304.095	1306.246	0.993	1339.935	1301.383	0.124
242.161	1182.958	1290.502	1302.995	0.994	1338.757	1307.983	0.096
242.377	1193.761	1291.884	1303.251	0.994	1341.215	1303.034	0.130
242.593	1184.852	1294.470	1298.463	0.994	1341.932	1311.934	0.092
242.808	1198.907	1302.406	1311.161	0.994	1352.427	1318.076	0.110
243.024	1184.136	1294.470	1295.801	0.994	1334.764	1296.541	0.127
243.239	1197.012	1312.594	1308.447	0.995	1351.045	1316.918	0.109
243.455	1189.742	1299.103	1305.196	0.995	1340.088	1309.943	0.097
243.671	1195.067	1295.033	1309.394	0.996	1348.920	1311.701	0.120
243.886	1192.020	1299.923	1304.607	0.996	1344.901	1305.289	0.130
244.102	1195.118	1303.174	1315.948	0.996	1343.749	1323.971	0.062
244.317	1188.001	1294.803	1305.170	0.995	1341.932	1311.416	0.096
244.533	1190.843	1291.577	1310.265	0.995	1349.919	1311.282	0.121
244.748	1184.238	1288.812	1308.268	0.994	1329.925	1290.957	0.135
244.964	1196.475	1303.558	1313.721	0.993	1346.770	1311.415	0.116
245.179	1192.583	1292.447	1313.260	0.992	1343.391	1309.294	0.111
245.395	1188.667	1297.491	1298.156	0.991	1340.242	1311.031	0.093
245.610	1188.718	1291.654	1308.089	0.990	1334.968	1296.002	0.135
245.826	1185.032	1294.675	1306.118	0.990	1338.245	1304.455	0.108
246.041	1185.467	1304.786	1317.100	0.990	1345.669	1303.507	0.133
246.257	1188.846	1300.665	1311.494	0.990	1350.072	1303.492	0.148
246.472	1185.211	1295.724	1316.153	0.990	1337.887	1307.527	0.096
246.688	1190.049	1305.887	1313.311	0.990	1347.128	1304.086	0.139
246.903	1173.691	1290.963	1302.303	0.990	1334.047	1300.761	0.101
247.119	1195.399	1306.322	1303.276	0.990	1339.628	1302.897	0.128
247.334	1187.079	1293.139	1311.494	0.991	1342.444	1312.521	0.093
247.549	1194.734	1297.823	1308.550	0.991	1349.842	1304.063	0.152
247.765	1187.284	1294.188	1301.945	0.992	1343.212	1302.690	0.131
247.980	1192.148	1302.303	1312.646	0.992	1349.739	1306.530	0.139
248.195	1179.425	1287.251	1295.289	0.992	1330.360	1300.242	0.097
248.411	1177.787	1297.542	1299.897	0.992	1343.416	1301.280	0.127
248.626	1192.763	1300.511	1310.854	0.993	1347.538	1312.840	0.110
248.842	1196.398	1307.910	1319.122	0.993	1342.981	1308.274	0.117
249.057	1188.078	1298.668	1321.887	0.993	1340.831	1304.606	0.118
249.272	1189.255	1303.507	1312.364	0.993	1353.912	1311.044	0.131
249.487	1182.625	1292.780	1301.638	0.992	1339.756	1307.071	0.101
249.703	1189.537	1303.123	1310.598	0.992	1354.168	1305.312	0.153
249.918	1185.006	1295.980	1313.209	0.992	1342.034	1302.278	0.127
250.133	1186.900	1303.123	1319.071	0.992	1344.363	1304.246	0.128
250.349	1193.531	1305.017	1305.170	0.991	1344.107	1306.526	0.125
250.564	1188.564	1295.775	1311.622	0.991	1340.882	1305.949	0.113
250.779	1182.830	1298.822	1307.884	0.991	1334.149	1292.060	0.142
250.994	1190.484	1303.839	1314.463	0.991	1344.082	1306.819	0.121
251.209	1178.350	1285.331	1305.862	0.991	1337.605	1298.498	0.122
251.425	1188.743	1301.459	1314.386	0.991	1347.384	1313.316	0.105
251.640	1186.798	1305.119	1317.433	0.991	1349.714	1311.731	0.115
251.855	1194.555	1301.305	1310.367	0.991	1341.983	1306.272	0.120
252.070	1190.715	1307.961	1309.625	0.991	1347.922	1312.895	0.109
252.285	1191.073	1308.242	1310.162	0.991	1343.621	1312.276	0.100
252.500	1185.467	1296.211	1304.991	0.992	1343.877	1302.175	0.133
252.716	1194.401	1296.518	1314.386	0.992	1343.519	1310.991	0.107
252.931	1189.179	1295.724	1307.858	0.993	1345.874	1299.988	0.150
253.146	1188.308	1306.374	1313.823	0.993	1346.693	1311.535	0.109
253.361	1191.201	1299.487	1310.879	0.993	1344.901	1305.352	0.129
253.576	1190.561	1309.881	1317.586	0.993	1348.306	1314.761	0.104
253.791	1186.491	1292.857	1308.626	0.993	1342.367	1304.229	0.122
254.006	1188.667	1302.252	1312.799	0.992	1340.012	1304.202	0.117
254.221	1191.585	1298.924	1313.158	0.992	1341.240	1310.072	0.101
254.436	1185.569	1296.569	1318.508	0.992	1348.690	1308.780	0.122
254.651	1187.566	1306.169	1316.178	0.991	1345.951	1307.554	0.121
254.866	1193.300	1303.916	1319.199	0.991	1350.303	1317.512	0.102
255.081	1185.518	1305.708	1308.063	0.990	1337.016	1298.889	0.126
255.296	1190.100	1301.151	1323.577	0.990	1354.219	1305.892	0.151
255.511	1179.630	1310.188	1310.905	0.990	1340.652	1305.219	0.108
255.726	1189.051	1312.466	1317.586	0.990	1346.283	1314.170	0.099
255.941	1186.670	1303.353	1315.538	0.991	1357.214	1312.796	0.131
256.156	1201.646	1313.516	1320.172	0.992	1347.947	1320.197	0.091
256.371	1182.830	1294.035	1302.867	0.992	1343.851	1304.431	0.122
256.586	1187.617	1302.380	1311.417	0.992	1345.311	1309.805	0.111
256.801	1179.963	1309.574	1304.146	0.993	1338.655	1311.569	0.081
257.016	1198.369	1310.444	1328.210	0.994	1361.592	1323.718	0.115
257.231	1191.559	1310.290	1306.322	0.994	1339.602	1308.991	0.101
257.446	1188.462	1309.830	1316.025	0.995	1352.888	1315.334	0.113
257.661	1197.985	1304.019	1311.033	0.995	1350.123	1321.431	0.091
257.876	1186.081	1305.990	1316.358	0.996	1349.995	1314.770	0.105
258.091	1177.710	1296.851	1309.164	0.996	1341.829	1306.496	0.105
258.305	1190.356	1309.497	1311.698	0.995	1346.232	1326.811	0.058
258.520	1181.499	1303.507	1320.761	0.995	1348.818	1323.104	0.072
258.735	1193.761	1308.217	1323.730	0.995	1359.314	1324.803	0.102
258.950	1184.392	1304.172	1306.169	0.994	1342.469	1317.686	0.074
259.165	1188.206	1313.977	1319.199	0.994	1360.440	1319.022	0.119
259.380	1185.160	1301.151	1315.052	0.993	1355.141	1306.868	0.145
259.594	1198.292	1313.465	1323.321	0.993	1357.419	1316.733	0.128
259.809	1183.777	1300.358	1311.340	0.993	1346.027	1310.511	0.107
260.024	1186.670	1311.852	1319.148	0.993	1363.947	1316.078	0.137
260.239	1186.465	1303.327	1321.759	0.993	1347.538	1304.045	0.137
260.453	1187.924	1308.908	1323.141	0.992	1355.346	1317.947	0.110
260.668	1184.596	1304.095	1315.743	0.992	1348.306	1311.068	0.112
260.883	1198.343	1315.871	1322.578	0.991	1359.544	1317.996	0.129
261.098	1189.639	1314.745	1320.658	0.991	1350.507	1313.341	0.114
261.312	1186.670	1307.679	1315.180	0.991	1346.847	1306.103	0.127
261.527	1185.902	1310.009	1321.119	0.992	1353.375	1313.508	0.118
261.742	1195.911	1314.617	1323.525	0.992	1346.079	1321.322	0.078
261.956	1184.980	1310.316	1309.958	0.992	1353.451	1310.321	0.128
262.171	1185.697	1308.703	1315.846	0.993	1355.653	1317.193	0.111
262.386	1186.823	1307.884	1326.930	0.993	1361.234	1312.739	0.141
262.600	1189.460	1314.745	1323.141	0.994	1359.774	1325.557	0.097
262.815	1184.161	1305.298	1313.951	0.993	1353.093	1317.016	0.104
263.029	1186.311	1301.791	1319.199	0.993	1351.352	1319.431	0.093
263.244	1186.516	1310.598	1324.447	0.993	1353.016	1316.028	0.109
263.459	1182.190	1310.674	1322.553	0.992	1344.696	1317.164	0.081
263.673	1179.195	1304.761	1308.806	0.992	1349.611	1315.877	0.096
263.888	1196.679	1305.119	1330.258	0.992	1358.136	1324.802	0.100
